Date,Time,Latitude ,Longitude ,Depth ,Temperature ,Salinity ,Fluorescence
2015/08/01,04:30:20,1.6741485,174.388237667,   42.8423,30.2144,34.4907,   0.0841
2015/08/01,04:30:22,1.67410583333,174.388269833,   42.7444,30.2150,34.4913,   0.0829
2015/08/01,04:30:24,1.674058,174.388304167,   42.3037,30.2159,34.4897,   0.0827
2015/08/01,04:30:26,1.67400666667,174.3883395,   41.7718,30.2164,34.4903,   0.0818
2015/08/01,04:30:28,1.67395833333,174.3883695,   41.2768,30.2206,34.4935,   0.0807
2015/08/01,04:30:30,1.67391683333,174.3883965,   41.2817,30.2210,34.4915,   0.0844
2015/08/01,04:30:32,1.67387816667,174.388425833,   41.3550,30.2214,34.4903,   0.0807
2015/08/01,04:30:34,1.6738335,174.388459667,   41.0678,30.2268,34.4916,   0.0841
2015/08/01,04:30:36,1.67378016667,174.388490333,   40.5842,30.2403,34.4928,   0.0779
2015/08/01,04:30:38,1.67372666667,174.388519667,   40.2357,30.2473,34.4924,   0.0727
2015/08/01,04:30:40,1.67368033333,174.388552,   40.0575,30.2474,34.4872,   0.0765
2015/08/01,04:30:42,1.67363883333,174.388579833,   39.8159,30.2471,34.4878,   0.0807
2015/08/01,04:30:44,1.67359566667,174.388599333,   39.9055,30.2469,34.4855,   0.0767
2015/08/01,04:30:46,1.67354866667,174.388624333,   39.8290,30.2471,34.4839,   0.0774
2015/08/01,04:30:48,1.67349566667,174.388656333,   39.5131,30.2474,34.4861,   0.0797
2015/08/01,04:30:50,1.6734405,174.388678,   39.2259,30.2473,34.4891,   0.0808
2015/08/01,04:30:52,1.67338633333,174.388697667,   38.9593,30.2493,34.4880,   0.0782
2015/08/01,04:30:54,1.67334066667,174.3887205,   39.0173,30.2497,34.4898,   0.0760
2015/08/01,04:30:56,1.6732945,174.388737667,   39.1785,30.2487,34.4847,   0.0772
2015/08/01,04:30:58,1.67324733333,174.388756333,   39.1542,30.2497,34.4859,   0.0827
2015/08/01,04:31:00,1.67319616667,174.3887805,   38.9055,30.2526,34.4830,   0.0768
2015/08/01,04:31:02,1.67314416667,174.388801333,   38.6050,30.2556,34.4879,   0.0808
2015/08/01,04:31:04,1.67309116667,174.388818,   38.4927,30.2594,34.4848,   0.0760
2015/08/01,04:31:06,1.67304083333,174.388830167,   38.5731,30.2592,34.4882,   0.0768
2015/08/01,04:31:08,1.67299083333,174.388844667,   38.5981,30.2592,34.4854,   0.0783
2015/08/01,04:31:10,1.67293966667,174.388862333,   38.4389,30.2610,34.4807,   0.0761
2015/08/01,04:31:12,1.67288633333,174.388877667,   38.3296,30.2629,34.4861,   0.0803
2015/08/01,04:31:14,1.67283333333,174.3888905,   38.2653,30.2644,34.4871,   0.0721
2015/08/01,04:31:16,1.67278383333,174.388910667,   38.1339,30.2654,34.4889,   0.0761
2015/08/01,04:31:18,1.67273716667,174.388927667,   38.0107,30.2672,34.4847,   0.0769
2015/08/01,04:31:20,1.6726885,174.388936833,   37.9325,30.2669,34.4857,   0.0765
2015/08/01,04:31:22,1.67263566667,174.388948333,   37.7931,30.2716,34.4859,   0.0765
2015/08/01,04:31:24,1.67257816667,174.3889675,   37.2820,30.2729,34.4897,   0.0807
2015/08/01,04:31:26,1.67252233333,174.388983833,   36.9225,30.2739,34.4888,   0.0783
2015/08/01,04:31:28,1.6724705,174.388998167,   36.7368,30.2743,34.4901,   0.0793
2015/08/01,04:31:30,1.67242483333,174.389014,   36.6075,30.2745,34.4873,   0.0767
2015/08/01,04:31:32,1.67237683333,174.3890325,   36.2940,30.2742,34.4903,   0.0759
2015/08/01,04:31:34,1.67232583333,174.389046167,   36.0767,30.2738,34.4863,   0.0748
2015/08/01,04:31:36,1.67227466667,174.389066333,   35.6341,30.2746,34.4899,   0.0795
2015/08/01,04:31:38,1.67222866667,174.3890935,   35.2962,30.2711,34.4785,   0.0788
2015/08/01,04:31:40,1.67217583333,174.389114833,   34.9023,30.2594,34.4721,   0.0748
2015/08/01,04:31:42,1.672121,174.389132333,   34.5242,30.2588,34.4749,   0.0759
2015/08/01,04:31:44,1.67207116667,174.3891555,   34.2721,30.2585,34.4728,   0.0747
2015/08/01,04:31:46,1.672029,174.389182167,   34.1319,30.2583,34.4734,   0.0803
2015/08/01,04:31:48,1.67198733333,174.389210333,   34.1058,30.2584,34.4711,   0.0759
2015/08/01,04:31:50,1.67193483333,174.389236,   33.6827,30.2602,34.4705,   0.0732
2015/08/01,04:31:52,1.67188133333,174.389266,   33.1394,30.2625,34.4688,   0.0757
2015/08/01,04:31:54,1.67183583333,174.389302833,   32.7429,30.2630,34.4712,   0.0741
2015/08/01,04:31:56,1.67179333333,174.389329,   32.6529,30.2626,34.4661,   0.0771
2015/08/01,04:31:58,1.67174683333,174.3893495,   32.5915,30.2623,34.4644,   0.0780
2015/08/01,04:32:00,1.67169816667,174.389379,   32.3918,30.2630,34.4692,   0.0724
2015/08/01,04:32:02,1.671648,174.389415667,   32.0083,30.2636,34.4665,   0.0900
2015/08/01,04:32:04,1.6716005,174.3894505,   31.7502,30.2638,34.4704,   0.0805
2015/08/01,04:32:06,1.67155533333,174.389477,   31.6464,30.2640,34.4646,   0.0762
2015/08/01,04:32:08,1.67151116667,174.389499167,   31.7539,30.2636,34.4700,   0.0729
2015/08/01,04:32:10,1.67146516667,174.389526667,   31.6929,30.2636,34.4668,   0.0759
2015/08/01,04:32:12,1.67141766667,174.389560167,   31.5685,30.2642,34.4640,   0.0810
2015/08/01,04:32:14,1.671365,174.389586667,   31.4151,30.2648,34.4641,   0.0731
2015/08/01,04:32:16,1.67131183333,174.389607,   31.3852,30.2644,34.4680,   0.0740
2015/08/01,04:32:18,1.671264,174.389630167,   31.3648,30.2647,34.4618,   0.0724
2015/08/01,04:32:20,1.67121833333,174.389656667,   31.3610,30.2647,34.4648,   0.0717
2015/08/01,04:32:22,1.67117266667,174.389679667,   31.6802,30.2644,34.4699,   0.0767
2015/08/01,04:32:24,1.67112316667,174.389703,   31.7415,30.2645,34.4627,   0.0793
2015/08/01,04:32:26,1.67107233333,174.389724,   31.6901,30.2647,34.4648,   0.0732
2015/08/01,04:32:28,1.6710195,174.3897395,   31.6904,30.2645,34.4653,   0.0806
2015/08/01,04:32:30,1.67097083333,174.3897605,   31.6571,30.2646,34.4648,   0.0780
2015/08/01,04:32:32,1.6709215,174.389778833,   31.6859,30.2646,34.4614,   0.0764
2015/08/01,04:32:34,1.6708725,174.389794167,   31.7617,30.2646,34.4616,   0.0784
2015/08/01,04:32:36,1.67082233333,174.389807167,   31.8521,30.2650,34.4707,   0.0730
2015/08/01,04:32:38,1.67077,174.389825333,   31.7058,30.2658,34.4602,   0.0740
2015/08/01,04:32:40,1.67071683333,174.389846,   31.5506,30.2680,34.4603,   0.0729
2015/08/01,04:32:42,1.67066816667,174.389857333,   31.5301,30.2694,34.4543,   0.0763
2015/08/01,04:32:44,1.670622,174.389864,   31.7211,30.2746,34.4515,   0.0662
2015/08/01,04:32:46,1.67056983333,174.389883833,   31.5853,30.2744,34.4568,   0.0736
2015/08/01,04:32:48,1.67051233333,174.389906167,   31.0566,30.2789,34.4459,   0.0704
2015/08/01,04:32:50,1.670455,174.389922833,   30.7512,30.2799,34.4471,   0.0722
2015/08/01,04:32:52,1.67040583333,174.389936167,   30.6499,30.2787,34.4479,   0.0675
2015/08/01,04:32:54,1.67036133333,174.389945667,   30.6648,30.2788,34.4477,   0.0696
2015/08/01,04:32:56,1.670314,174.389961667,   30.5653,30.2787,34.4485,   0.0680
2015/08/01,04:32:58,1.67025983333,174.389990833,   30.1701,30.2820,34.4444,   0.0698
2015/08/01,04:33:00,1.67020266667,174.390017667,   29.6325,30.2818,34.4437,   0.0705
2015/08/01,04:33:02,1.67015066667,174.390033167,   29.2560,30.2810,34.4442,   0.0673
2015/08/01,04:33:04,1.67010916667,174.390049,   29.4017,30.2815,34.4438,   0.0690
2015/08/01,04:33:06,1.670067,174.390072833,   29.4521,30.2825,34.4441,   0.0753
2015/08/01,04:33:08,1.6700175,174.390103833,   29.1256,30.2828,34.4443,   0.0682
2015/08/01,04:33:10,1.669958,174.390125833,   28.6695,30.2853,34.4381,   0.0695
2015/08/01,04:33:12,1.66990483333,174.39015,   28.1816,30.2847,34.4441,   0.0690
2015/08/01,04:33:14,1.6698615,174.390176333,   28.0670,30.2840,34.4437,   0.0704
2015/08/01,04:33:16,1.66982133333,174.390200667,   28.0970,30.2844,34.4417,   0.0706
2015/08/01,04:33:18,1.6697745,174.390223667,   28.1080,30.2851,34.4479,   0.0672
2015/08/01,04:33:20,1.66972033333,174.390251667,   27.8880,30.2857,34.4408,   0.0686
2015/08/01,04:33:22,1.66966666667,174.390280667,   27.5137,30.2832,34.4385,   0.0680
2015/08/01,04:33:24,1.66962066667,174.390305,   27.3765,30.2866,34.4391,   0.0667
2015/08/01,04:33:26,1.66957816667,174.390328167,   27.5336,30.2871,34.4412,   0.0700
2015/08/01,04:33:28,1.66953166667,174.390351167,   27.6115,30.2892,34.4414,   0.0725
2015/08/01,04:33:30,1.66948133333,174.390376833,   27.3707,30.2884,34.4389,   0.0708
2015/08/01,04:33:32,1.66942883333,174.390405,   27.1049,30.2886,34.4411,   0.0714
2015/08/01,04:33:34,1.66937883333,174.390431833,   26.9420,30.2889,34.4421,   0.0683
2015/08/01,04:33:36,1.669334,174.390458167,   27.0036,30.2898,34.4464,   0.0687
2015/08/01,04:33:38,1.66928966667,174.390479167,   27.0911,30.2898,34.4436,   0.0682
2015/08/01,04:33:40,1.6692435,174.390504833,   27.1260,30.2887,34.4468,   0.0695
2015/08/01,04:33:42,1.66919316667,174.3905315,   26.9743,30.2892,34.4413,   0.0698
2015/08/01,04:33:44,1.66914116667,174.390555667,   26.6812,30.2903,34.4375,   0.0684
2015/08/01,04:33:46,1.669093,174.390581333,   26.6412,30.2900,34.4453,   0.0668
2015/08/01,04:33:48,1.66904633333,174.390607333,   26.6192,30.2898,34.4396,   0.0703
2015/08/01,04:33:50,1.66899866667,174.3906285,   26.5122,30.2898,34.4451,   0.0686
2015/08/01,04:33:52,1.66894983333,174.390650667,   26.4054,30.2899,34.4438,   0.0664
2015/08/01,04:33:54,1.6689015,174.390677167,   26.2380,30.2905,34.4434,   0.0690
2015/08/01,04:33:56,1.66885333333,174.390704667,   26.1288,30.2915,34.4433,   0.0683
2015/08/01,04:33:58,1.66880416667,174.3907305,   25.9934,30.2931,34.4430,   0.0712
2015/08/01,04:34:00,1.66875566667,174.390749333,   25.9974,30.2935,34.4424,   0.0682
2015/08/01,04:34:02,1.66870533333,174.3907675,   25.8452,30.2937,34.4463,   0.0721
2015/08/01,04:34:04,1.66865483333,174.3907915,   25.5999,30.2936,34.4453,   0.0673
2015/08/01,04:34:06,1.66860366667,174.390816167,   25.3857,30.2933,34.4391,   0.0683
2015/08/01,04:34:08,1.6685575,174.390841333,   25.3121,30.2932,34.4435,   0.0681
2015/08/01,04:34:10,1.668511,174.3908625,   25.3154,30.2933,34.4403,   0.0715
2015/08/01,04:34:12,1.668462,174.390881667,   25.1974,30.2932,34.4383,   0.0682
2015/08/01,04:34:14,1.66841033333,174.390907167,   25.0889,30.2937,34.4408,   0.0722
2015/08/01,04:34:16,1.6683575,174.390931667,   24.7240,30.2932,34.4415,   0.0702
2015/08/01,04:34:18,1.66830566667,174.390952333,   24.3307,30.2931,34.4370,   0.0685
2015/08/01,04:34:20,1.6682595,174.390972,   24.4041,30.2926,34.4410,   0.0874
2015/08/01,04:34:22,1.6682125,174.39099,   24.5173,30.2931,34.4392,   0.0750
2015/08/01,04:34:24,1.66816283333,174.391013333,   24.3302,30.2942,34.4358,   0.0669
2015/08/01,04:34:26,1.66810716667,174.391035833,   23.9040,30.2945,34.4398,   0.0724
2015/08/01,04:34:28,1.668056,174.391062667,   23.6121,30.2942,34.4376,   0.0688
2015/08/01,04:34:30,1.66801083333,174.3910875,   23.5823,30.2945,34.4420,   0.0669
2015/08/01,04:34:32,1.6679635,174.391102,   23.7200,30.2961,34.4407,   0.0718
2015/08/01,04:34:34,1.66791066667,174.391120833,   23.6866,30.2972,34.4379,   0.0759
2015/08/01,04:34:36,1.66785733333,174.391151833,   23.2601,30.2969,34.4392,   0.0705
2015/08/01,04:34:38,1.66780716667,174.3911775,   22.9376,30.2968,34.4408,   0.0680
2015/08/01,04:34:40,1.66775883333,174.391193833,   22.9285,30.2975,34.4403,   0.0724
2015/08/01,04:34:42,1.66771233333,174.391212833,   22.9841,30.2977,34.4381,   0.0662
2015/08/01,04:34:44,1.66766466667,174.391240333,   22.9288,30.2982,34.4386,   0.0714
2015/08/01,04:34:46,1.66761316667,174.3912665,   22.7624,30.2980,34.4368,   0.0730
2015/08/01,04:34:48,1.66756,174.391293833,   22.3933,30.2991,34.4398,   0.0721
2015/08/01,04:34:50,1.6675115,174.391316667,   22.2261,30.2988,34.4406,   0.0730
2015/08/01,04:34:52,1.6674665,174.391335667,   22.3243,30.2999,34.4391,   0.0913
2015/08/01,04:34:54,1.66742,174.391358167,   22.3286,30.3003,34.4375,   0.0666
2015/08/01,04:34:56,1.66736933333,174.391387667,   22.0472,30.3010,34.4407,   0.0672
2015/08/01,04:34:58,1.66731883333,174.391421667,   21.7220,30.3009,34.4375,   0.0690
2015/08/01,04:35:00,1.6672695,174.391448167,   21.5099,30.3011,34.4391,   0.0696
2015/08/01,04:35:02,1.66721933333,174.391463333,   21.4981,30.3014,34.4355,   0.0717
2015/08/01,04:35:04,1.66717316667,174.391485333,   21.4561,30.3015,34.4429,   0.0671
2015/08/01,04:35:06,1.66713066667,174.391517,   21.2724,30.3021,34.4382,   0.0671
2015/08/01,04:35:08,1.66708633333,174.391554,   20.9563,30.3023,34.4370,   0.0747
2015/08/01,04:35:10,1.66703416667,174.3915855,   20.5901,30.3029,34.4413,   0.0658
2015/08/01,04:35:12,1.66697866667,174.391608667,   20.3863,30.3033,34.4360,   0.0691
2015/08/01,04:35:14,1.66693116667,174.391632833,   20.4640,30.3029,34.4403,   0.0699
2015/08/01,04:35:16,1.66689266667,174.391660167,   20.5878,30.3031,34.4366,   0.0660
2015/08/01,04:35:18,1.66685,174.3916935,   20.4852,30.3036,34.4365,   0.0678
2015/08/01,04:35:20,1.66679966667,174.391726333,   20.1122,30.3043,34.4366,   0.0736
2015/08/01,04:35:22,1.6667435,174.391755833,   19.6857,30.3049,34.4344,   0.0702
2015/08/01,04:35:24,1.66669583333,174.391786833,   19.6032,30.3050,34.4357,   0.0686
2015/08/01,04:35:26,1.66665466667,174.391815833,   19.7087,30.3052,34.4365,   0.0674
2015/08/01,04:35:28,1.66661283333,174.391841833,   19.7909,30.3054,34.4353,   0.0750
2015/08/01,04:35:30,1.66656733333,174.391870167,   19.7130,30.3062,34.4367,   0.0672
2015/08/01,04:35:32,1.66651783333,174.391905833,   19.3712,30.3063,34.4389,   0.0699
2015/08/01,04:35:34,1.66646816667,174.391938,   19.1942,30.3063,34.4374,   0.0680
2015/08/01,04:35:36,1.66641933333,174.3919665,   18.9747,30.3066,34.4397,   0.0651
2015/08/01,04:35:38,1.66637833333,174.3920005,   18.9120,30.3069,34.4364,   0.0705
2015/08/01,04:35:40,1.66633566667,174.392028667,   18.9775,30.3070,34.4382,   0.0657
2015/08/01,04:35:42,1.6662895,174.392055667,   18.8844,30.3069,34.4379,   0.0647
2015/08/01,04:35:44,1.66624166667,174.392087667,   18.7372,30.3071,34.4342,   0.0662
2015/08/01,04:35:46,1.66619133333,174.392122333,   18.2443,30.3076,34.4362,   0.0724
2015/08/01,04:35:48,1.66614066667,174.392153333,   18.0456,30.3080,34.4323,   0.0653
2015/08/01,04:35:50,1.66609533333,174.392177167,   18.0882,30.3078,34.4353,   0.0672
2015/08/01,04:35:52,1.66605,174.392197833,   18.2396,30.3075,34.4395,   0.0713
2015/08/01,04:35:54,1.66600316667,174.392223833,   18.3115,30.3079,34.4357,   0.0664
2015/08/01,04:35:56,1.66595283333,174.392255167,   17.7948,30.3084,34.4386,   0.0679
2015/08/01,04:35:58,1.66590066667,174.392281833,   17.4028,30.3098,34.4385,   0.0685
2015/08/01,04:36:00,1.66584816667,174.392305333,   17.1068,30.3101,34.4393,   0.0712
2015/08/01,04:36:02,1.66579733333,174.392322167,   17.0149,30.3093,34.4378,   0.0675
2015/08/01,04:36:04,1.66575183333,174.392338667,   17.0729,30.3094,34.4397,   0.0672
2015/08/01,04:36:06,1.6657055,174.39236,   17.1729,30.3092,34.4338,   0.0683
2015/08/01,04:36:08,1.665653,174.392382333,   16.9843,30.3095,34.4362,   0.0665
2015/08/01,04:36:10,1.66559433333,174.392401833,   16.5486,30.3102,34.4353,   0.0693
2015/08/01,04:36:12,1.66553966667,174.3924145,   16.1367,30.3103,34.4321,   0.0715
2015/08/01,04:36:14,1.66548866667,174.392429,   15.9513,30.3109,34.4320,   0.0677
2015/08/01,04:36:16,1.66544133333,174.3924475,   15.8033,30.3117,34.4362,   0.0705
2015/08/01,04:36:18,1.6653895,174.392461833,   15.8007,30.3126,34.4357,   0.0683
2015/08/01,04:36:20,1.66534083333,174.3924745,   15.6838,30.3128,34.4325,   0.0674
2015/08/01,04:36:22,1.66529033333,174.392488667,   15.6178,30.3137,34.4373,   0.0644
2015/08/01,04:36:24,1.66523466667,174.392503833,   15.1901,30.3143,34.4350,   0.0648
2015/08/01,04:36:26,1.6651765,174.392518667,   14.7442,30.3157,34.4339,   0.0640
2015/08/01,04:36:28,1.66512433333,174.392532667,   14.5975,30.3155,34.4349,   0.0668
2015/08/01,04:36:30,1.66507883333,174.3925485,   14.4786,30.3160,34.4380,   0.0633
2015/08/01,04:36:32,1.66502883333,174.392563167,   14.4750,30.3167,34.4357,   0.0657
2015/08/01,04:36:34,1.6649745,174.392580667,   14.2344,30.3178,34.4337,   0.0659
2015/08/01,04:36:36,1.66492083333,174.392605,   13.8556,30.3186,34.4333,   0.0706
2015/08/01,04:36:38,1.66487216667,174.392626833,   13.6575,30.3198,34.4345,   0.0641
2015/08/01,04:36:40,1.66482166667,174.392642667,   13.5079,30.3202,34.4304,   0.0683
2015/08/01,04:36:42,1.664772,174.392663,   13.4715,30.3201,34.4329,   0.0650
2015/08/01,04:36:44,1.66472283333,174.392687333,   13.2659,30.3206,34.4366,   0.0649
2015/08/01,04:36:46,1.6646745,174.392716667,   13.0511,30.3214,34.4319,   0.0643
2015/08/01,04:36:48,1.66462766667,174.392744167,   12.9008,30.3213,34.4355,   0.0679
2015/08/01,04:36:50,1.66457966667,174.3927715,   12.7910,30.3217,34.4284,   0.0646
2015/08/01,04:36:52,1.66453583333,174.392803833,   12.5646,30.3224,34.4283,   0.0629
2015/08/01,04:36:54,1.66449816667,174.392843667,   12.3347,30.3223,34.4252,   0.0693
2015/08/01,04:36:56,1.66445766667,174.3928755,   12.2375,30.3238,34.4278,   0.0660
2015/08/01,04:36:58,1.6644075,174.3929035,   12.0356,30.3245,34.4290,   0.0663
2015/08/01,04:37:00,1.6643605,174.392943333,   11.6822,30.3250,34.4260,   0.0696
2015/08/01,04:37:02,1.66432416667,174.3929875,   11.6093,30.3255,34.4262,   0.0691
2015/08/01,04:37:04,1.66428666667,174.393021833,   11.4292,30.3260,34.4284,   0.0657
2015/08/01,04:37:06,1.66424333333,174.3930545,   11.2256,30.3255,34.4295,   0.0690
2015/08/01,04:37:08,1.66419583333,174.393092333,   10.9829,30.3262,34.4291,   0.0635
2015/08/01,04:37:10,1.6641475,174.393121333,   10.6109,30.3267,34.4298,   0.0671
2015/08/01,04:37:12,1.664103,174.39315,   10.3415,30.3273,34.4303,   0.0640
2015/08/01,04:37:14,1.66406283333,174.3931895,   10.0923,30.3273,34.4281,   0.0706
2015/08/01,04:37:16,1.66401633333,174.3932215,    9.9317,30.3276,34.4287,   0.0632
2015/08/01,04:37:18,1.66396583333,174.393243667,    9.6733,30.3265,34.4255,   0.0611
2015/08/01,04:37:20,1.66391566667,174.393263,    9.3635,30.3274,34.4279,   0.0634
2015/08/01,04:37:22,1.66387083333,174.393295167,    9.0683,30.3277,34.4264,   0.0649
2015/08/01,04:37:24,1.6638245,174.393328167,    8.7788,30.3288,34.4188,   0.0634
2015/08/01,04:37:26,1.663776,174.393347833,    8.3386,30.3290,34.4197,   0.0607
2015/08/01,04:37:28,1.66372533333,174.393363333,    8.0290,30.3322,34.4252,   0.0633
2015/08/01,04:37:30,1.663673,174.393379833,    7.7193,30.3336,34.4211,   0.0629
2015/08/01,04:37:32,1.663622,174.393403667,    7.1316,30.3345,34.4281,   0.0620
2015/08/01,04:37:34,1.66357366667,174.3934255,    6.5559,30.3377,34.4171,   0.0620
2015/08/01,04:37:36,1.6635235,174.393437833,    6.2534,30.3390,34.4173,   0.0660
2015/08/01,04:37:38,1.66347216667,174.393454667,    5.9554,30.3402,34.4229,   0.0613
2015/08/01,04:37:40,1.663419,174.393470333,    5.4484,30.3487,34.4171,   0.0626
2015/08/01,04:37:42,1.66336816667,174.393492,    4.8654,30.4924,34.4475,   0.0593
2015/08/01,04:37:44,1.66332166667,174.393518,    4.3703,30.4108,34.4283,   0.0585
2015/08/01,04:37:46,1.66327333333,174.3935355,    4.5493,30.5090,34.4378,   0.0564
2015/08/01,04:37:48,1.66322133333,174.393549667,    4.8456,30.3585,34.4169,   0.0620
2015/08/01,04:37:50,1.66316683333,174.393569833,    4.9344,30.3643,34.4123,   0.0585
2015/08/01,04:37:52,1.66311383333,174.3935945,    4.8557,30.3539,34.4133,   0.0721
2015/08/01,04:37:54,1.66306416667,174.393620333,    4.6665,30.3549,34.4114,   0.0564
2015/08/01,04:37:56,1.66301683333,174.3936355,    4.7161,30.3517,34.4144,   0.0588
2015/08/01,04:37:58,1.66297233333,174.393661833,    5.0188,30.3522,34.4330,   0.0589
2015/08/01,04:38:00,1.66292283333,174.393688167,    5.1508,30.3485,34.4177,   0.0638
2015/08/01,04:38:02,1.66287183333,174.393714333,    5.0441,30.3524,34.4158,   0.0594
2015/08/01,04:38:04,1.66282166667,174.3937465,    5.0617,30.3475,34.4164,   0.0595
2015/08/01,04:38:06,1.66277416667,174.393773833,    5.2182,30.3502,34.4193,   0.0606
2015/08/01,04:38:08,1.66272733333,174.393797833,    5.7315,30.3511,34.4221,   0.0627
2015/08/01,04:38:10,1.66268016667,174.393825167,    6.4874,30.3492,34.4208,   0.0612
2015/08/01,04:38:12,1.66263783333,174.393862167,    6.7687,30.3453,34.4209,   0.0613
2015/08/01,04:38:14,1.66259266667,174.393899833,    6.9311,30.3432,34.4186,   0.0660
2015/08/01,04:38:16,1.662547,174.3939345,    7.6842,30.3367,34.4155,   0.0637
2015/08/01,04:38:18,1.66250366667,174.3939685,    8.4624,30.3312,34.4255,   0.0677
2015/08/01,04:38:20,1.66246333333,174.394004333,    9.1978,30.3313,34.4222,   0.0641
2015/08/01,04:38:22,1.66242016667,174.394039667,    9.8067,30.3302,34.4275,   0.0663
2015/08/01,04:38:24,1.66237466667,174.3940755,   10.5937,30.3235,34.4248,   0.0673
2015/08/01,04:38:26,1.66232916667,174.394112,   11.5327,30.3245,34.4254,   0.0699
2015/08/01,04:38:28,1.66228816667,174.3941485,   12.3523,30.3206,34.4255,   0.0648
2015/08/01,04:38:30,1.662242,174.394183333,   13.1191,30.3188,34.4255,   0.0634
2015/08/01,04:38:32,1.66219466667,174.394219167,   13.9147,30.3152,34.4267,   0.0736
2015/08/01,04:38:34,1.66215283333,174.3942525,   14.7174,30.3122,34.4304,   0.0699
2015/08/01,04:38:36,1.66211216667,174.394285167,   15.5768,30.3110,34.4289,   0.0687
2015/08/01,04:38:38,1.6620605,174.394310833,   16.2878,30.3102,34.4300,   0.0702
2015/08/01,04:38:40,1.66200633333,174.3943405,   16.6862,30.3093,34.4276,   0.0747
2015/08/01,04:38:42,1.661958,174.394374,   17.2304,30.3076,34.4296,   0.0764
2015/08/01,04:38:44,1.6619145,174.394402167,   18.1494,30.3077,34.4338,   0.0727
2015/08/01,04:38:46,1.66186733333,174.394420833,   19.0407,30.3078,34.4317,   0.0766
2015/08/01,04:38:48,1.66181633333,174.394443167,   19.5933,30.3082,34.4349,   0.0684
2015/08/01,04:38:50,1.66176283333,174.394471,   19.9412,30.3082,34.4322,   0.0680
2015/08/01,04:38:52,1.66170883333,174.394493333,   20.3341,30.3054,34.4333,   0.0685
2015/08/01,04:38:54,1.66165883333,174.394515,   20.8916,30.3061,34.4382,   0.0694
2015/08/01,04:38:56,1.66161216667,174.394536667,   21.6123,30.3047,34.4347,   0.0726
2015/08/01,04:38:58,1.66156333333,174.394554,   22.3704,30.3044,34.4355,   0.0701
2015/08/01,04:39:00,1.66151183333,174.394574667,   22.8986,30.3043,34.4392,   0.0704
2015/08/01,04:39:02,1.66145816667,174.3946,   23.1269,30.3043,34.4405,   0.0694
2015/08/01,04:39:04,1.6614035,174.394625,   23.3593,30.3042,34.4389,   0.0721
2015/08/01,04:39:06,1.661351,174.394645667,   23.7509,30.3025,34.4384,   0.0685
2015/08/01,04:39:08,1.66130416667,174.394669667,   24.3673,30.3010,34.4394,   0.0703
2015/08/01,04:39:10,1.66125783333,174.3946955,   24.9513,30.2999,34.4389,   0.0702
2015/08/01,04:39:12,1.66121,174.394716333,   25.4341,30.2987,34.4405,   0.0737
2015/08/01,04:39:14,1.6611595,174.394742333,   25.7384,30.2983,34.4427,   0.0727
2015/08/01,04:39:16,1.66110966667,174.394774167,   25.9843,30.2974,34.4415,   0.0689
2015/08/01,04:39:18,1.66105833333,174.394806,   26.2907,30.2961,34.4431,   0.0729
2015/08/01,04:39:20,1.66100633333,174.394828,   26.6743,30.2933,34.4455,   0.0766
2015/08/01,04:39:22,1.66095866667,174.394855,   27.1670,30.2933,34.4427,   0.0749
2015/08/01,04:39:24,1.660916,174.394887,   27.7094,30.2915,34.4426,   0.0715
2015/08/01,04:39:26,1.66087,174.394922,   28.1754,30.2907,34.4445,   0.0768
2015/08/01,04:39:28,1.66081933333,174.3949455,   28.5272,30.2888,34.4451,   0.0750
2015/08/01,04:39:30,1.66076566667,174.394976,   28.7962,30.2862,34.4434,   0.0763
2015/08/01,04:39:32,1.660715,174.3950045,   29.1626,30.2838,34.4464,   0.0754
2015/08/01,04:39:34,1.66066783333,174.395035,   29.6147,30.2782,34.4469,   0.0796
2015/08/01,04:39:36,1.66062183333,174.395063,   30.0996,30.2743,34.4443,   0.0741
2015/08/01,04:39:38,1.66057183333,174.395086667,   30.5644,30.2719,34.4491,   0.0718
2015/08/01,04:39:40,1.66051683333,174.395111,   30.8287,30.2700,34.4499,   0.0780
2015/08/01,04:39:42,1.66046383333,174.39514,   31.0497,30.2684,34.4479,   0.0738
2015/08/01,04:39:44,1.66041616667,174.395167833,   31.5061,30.2658,34.4471,   0.0791
2015/08/01,04:39:46,1.66037033333,174.395190833,   32.0827,30.2592,34.4537,   0.0743
2015/08/01,04:39:48,1.66031783333,174.395211667,   32.5116,30.2561,34.4595,   0.0701
2015/08/01,04:39:50,1.66026383333,174.395235,   32.8173,30.2552,34.4600,   0.0775
2015/08/01,04:39:52,1.66021166667,174.3952605,   33.1327,30.2543,34.4565,   0.0787
2015/08/01,04:39:54,1.66016033333,174.3952815,   33.5454,30.2536,34.4610,   0.0792
2015/08/01,04:39:56,1.66010866667,174.395301333,   33.9392,30.2552,34.4663,   0.0870
2015/08/01,04:39:58,1.660058,174.395320167,   34.3948,30.2557,34.4605,   0.0780
2015/08/01,04:40:00,1.660006,174.395337833,   34.7884,30.2557,34.4649,   0.0794
2015/08/01,04:40:02,1.659953,174.3953565,   35.0936,30.2558,34.4657,   0.0802
2015/08/01,04:40:04,1.65990033333,174.395376,   35.4064,30.2551,34.4677,   0.0957
2015/08/01,04:40:06,1.65984633333,174.39539,   35.7952,30.2548,34.4718,   0.0766
